timestamp,load,load_lag_1,load_lag_24,load_lag_168,load_roll_mean_3,load_roll_std_3,load_roll_mean_24,load_roll_std_24,load_roll_mean_168,load_roll_std_168,hour,day,weekday,month,is_weekend,forecast
2024-02-03 11:00:00,1037.895550359353,1102.8836233082295,1070.3839719470243,1002.118108864531,1088.9063960194574,45.65609569004874,1001.7450301331669,144.14451017253631,999.1646031508545,143.0992561632036,11,3,5,2,1,1046.1755803925416
2024-02-03 12:00:00,986.9651131770304,1037.895550359353,1005.3310300279976,1024.6951175188574,1042.5814289482048,58.101147504783846,1000.9797835977098,144.1733931601253,998.940019791677,143.0885548211775,12,3,5,2,1,1023.2724711596832
2024-02-03 13:00:00,938.9610272754368,986.9651131770304,908.1758602181928,950.435729995148,987.9405636039404,49.47447414690625,1002.2624988917618,143.44693264008205,998.8717179897739,143.11458276599396,13,3,5,2,1,950.0837438170838
2024-02-03 14:00:00,906.6640131490112,938.9610272754368,911.4059355301788,861.3011730077684,944.1967178671598,40.40576701916713,1002.0649187925465,143.58072045542042,999.1417348953764,142.8960983426482,14,3,5,2,1,909.1353793169412
2024-02-03 15:00:00,844.2161851127863,906.6640131490112,876.8962161212053,819.7262806007822,896.6137418457452,48.16536353084524,1000.7032508338622,144.9676507894102,999.2875081365194,142.72436277144675,15,3,5,2,1,857.9110372276136
2024-02-03 16:00:00,864.4676030103179,844.2161851127863,843.5886326810435,816.7213782644085,871.7826004240388,31.86007999020828,1001.5732079309154,144.04350784857033,999.571711855245,142.40582870163337,16,3,5,2,1,857.9805371686289
2024-02-03 17:00:00,779.9766156756012,864.4676030103179,839.238256508825,856.8854805008682,829.5534679329022,44.11267608660085,999.1039728961978,147.41575661352596,999.1139209931898,142.98968987416453,17,3,5,2,1,818.0160815445665
2024-02-03 18:00:00,794.3938506751592,779.9766156756012,825.0176646364671,792.2122594590919,812.9460231203599,45.197555929780165,997.8279806478099,149.1109067132657,999.1269066551902,142.97088533306626,18,3,5,2,1,820.1071843136683
2024-02-03 19:00:00,793.6229029939611,794.3938506751592,820.5902371190394,761.7205461486432,789.3311231149077,8.110406719460476,996.7043417259316,150.59875165222596,999.3168016364124,142.67455165562154,19,3,5,2,1,783.130446090347
2024-02-03 20:00:00,870.2042557737243,793.6229029939611,824.6899478993529,819.4226273205339,819.4070031476152,43.99340002604797,998.6007712206971,148.61193078799255,999.619073234348,142.34455562014915,20,3,5,2,1,825.3748093387858
2024-02-03 21:00:00,864.4752870580377,870.2042557737243,808.7498157572107,850.3969366702604,842.767481941908,42.65674038899646,1000.9226658582315,145.92784233949456,999.7028729390371,142.26030007212898,21,3,5,2,1,812.2221860057211
2024-02-03 22:00:00,930.955336184059,864.4752870580377,912.8885465739776,819.0934007117528,888.5449596719408,36.83999589523802,1001.6754487586517,145.49993718810612,1000.368717793039,141.67046156891175,22,3,5,2,1,876.3460254129193
2024-02-03 23:00:00,903.6693797883864,930.955336184059,954.466821594389,946.6073449839612,899.7000010101614,33.41730403344182,999.5588886834015,146.58197718847552,1000.1131346668749,141.8066975035599,23,3,5,2,1,901.7731831213348
2024-02-04 00:00:00,1008.0115079760776,903.6693797883864,1008.1473651158612,993.0719640937396,947.5454079828414,54.113240435232335,999.5532279692438,146.58163372044098,1000.2020605233173,141.80693983598096,0,4,6,2,1,1012.880814445447
2024-02-04 01:00:00,1078.4527328892073,1008.0115079760776,1013.4613517458948,1072.6499999649068,996.7112068845576,87.93791977219944,1002.2612021835484,147.44751961009155,1000.2366006002478,141.8253972165873,1,4,6,2,1,1026.8520280673447
2024-02-04 02:00:00,1102.4685196782627,1078.4527328892073,1067.568303787752,1155.4686828483605,1062.9775868478496,49.09319579818793,1003.7153778456532,148.28929889208874,999.921123438521,141.5366835492596,2,4,6,2,1,1094.7541733006992
2024-02-04 03:00:00,1173.38576748927,1102.4685196782627,1173.0159418372966,1175.2183071237423,1118.1023400189135,49.359725672140364,1003.7307872478187,148.30767464837683,999.9102154645062,141.52316278730908,3,4,6,2,1,1167.1229532551247
2024-02-04 04:00:00,1157.686427253877,1173.38576748927,1172.0184261411882,1165.1384200402429,1144.5135714738035,37.24858529294913,1003.1336206275141,147.62789258146634,999.8658583645874,141.47222445826762,4,4,6,2,1,1150.3314201963435
2024-02-04 05:00:00,1235.465588463381,1157.686427253877,1213.6301861789923,1159.9893879955634,1188.8459277355096,41.12981759922595,1004.0434290560302,149.0420644594227,1000.3151214626103,142.10220152712637,5,4,6,2,1,1207.150708876994
2024-02-04 06:00:00,1268.9669437085774,1235.465588463381,1200.8495512839138,1277.200794097496,1220.7063198086123,57.08953795597539,1006.8816537403914,153.5337148792581,1000.2661104483904,142.0075202677873,6,4,6,2,1,1228.0100199159356
2024-02-04 07:00:00,1182.300008444624,1268.9669437085774,1194.077849442686,1194.9617182782483,1228.9108468721945,43.70369429476032,1006.3909103654719,152.92698463655495,1000.1907431279521,141.90689548592158,7,4,6,2,1,1190.5113628352028
2024-02-04 08:00:00,1159.8400051148649,1182.300008444624,1201.3535949361678,1173.622959514276,1203.7023190893558,57.62565711045587,1004.661177456251,150.8465401272852,1000.1087017327175,141.80997889638405,8,4,6,2,1,1203.869992298949
2024-02-04 09:00:00,1185.0228905508404,1159.8400051148649,1125.9400143907883,1140.6976036240094,1175.7209680367769,13.82053758863546,1007.1229639629197,153.37279833754977,1000.3725427263295,142.11402253964386,9,4,6,2,1,1163.5128364576228
2024-02-04 10:00:00,1147.3871643719217,1185.0228905508404,1102.8836233082295,1105.9425428230356,1164.083353345876,19.173327160751597,1008.977278173907,154.8428894770692,1000.6192369022158,142.33417880380736,10,4,6,2,1,1122.8558635100756
2024-02-04 11:00:00,1036.078008205906,1147.3871643719217,1037.895550359353,1047.432996662786,1122.8293543762231,77.44971928953174,1008.9015472508466,154.82857493186114,1000.5516476852106,142.31451024516468,11,4,6,2,1,1061.509596671745
2024-02-04 12:00:00,987.3943954871244,1036.078008205906,986.9651131770304,982.7901397935927,1056.9531893549845,82.01372699044137,1008.9194340137673,154.82595528858872,1000.5790539691006,142.31151263457477,12,4,6,2,1,1023.6204567934385
2024-02-04 13:00:00,939.7826527136806,987.3943954871244,938.9610272754368,931.830422742284,987.7516854689039,48.14867199043765,1008.9536684070275,154.80990385699485,1000.6263886713112,142.2898298558203,13,4,6,2,1,959.9101171719562
2024-02-04 14:00:00,859.6664846689716,939.7826527136806,906.6640131490112,899.0174018935201,928.9478442899259,64.54959028280163,1006.9954380536924,156.44861683350814,1000.3921570211654,142.4903436110205,14,4,6,2,1,908.7837674191721
2024-02-04 15:00:00,831.0190853681646,859.6664846689716,844.2161851127863,842.2759006286776,876.8227409169394,56.3749167783432,1006.4455588976665,157.06758971803285,1000.3251521684241,142.56776731611725,15,4,6,2,1,867.0180055863893
2024-02-04 16:00:00,796.6706962405502,831.0190853681646,864.4676030103179,805.4095457627974,829.1187554258959,31.540858903117595,1003.6206877822596,160.30832704203334,1000.273135206982,142.64088511093001,16,4,6,2,1,833.8989449895116
2024-02-04 17:00:00,783.7809077890624,796.6706962405502,779.9766156756012,810.0077415729432,803.8235631325929,24.41790293677157,1003.7791999536538,160.07929127531477,1000.1170231011257,142.86454289066165,17,4,6,2,1,805.1328451224067
2024-02-04 18:00:00,798.9594533783966,783.7809077890624,794.3938506751592,792.3506834773743,793.1370191360035,8.183044479937235,1003.9694333996221,159.82215169342925,1000.1563610172033,142.80789025664694,18,4,6,2,1,801.7001547699999
2024-02-04 19:00:00,813.841276718282,798.9594533783966,793.6229029939611,851.934624399667,798.860545961914,15.030428538381024,1004.8118656381354,158.71464473861528,999.9296149000521,143.07463417455094,19,4,6,2,1,815.8965022088803
2024-02-04 20:00:00,873.3099340275346,813.841276718282,870.2042557737243,747.265824991322,828.7035547080715,39.34036061697255,1004.9412688987107,158.6013503907406,1000.6798774538391,142.06871059132007,20,4,6,2,1,821.3463461605179
2024-02-04 21:00:00,828.6280225405268,873.3099340275346,864.4752870580377,891.3238493203644,838.5930777621148,30.96137989040603,1003.4476328771478,160.14301461288585,1000.306688008721,142.43955114185974,21,4,6,2,1,841.314961456135
2024-02-04 22:00:00,929.5296719542974,828.6280225405268,930.955336184059,937.3825557749288,877.15587617412,50.5606484022019,1003.3882302009077,160.17133559340803,1000.2599446526458,142.46161095132982,22,4,6,2,1,928.6241233500766
2024-02-04 23:00:00,941.8165256527304,929.5296719542974,903.6693797883864,886.0344840072512,899.991406715852,62.107094153310356,1004.9776946119222,159.3257938253089,1000.5919806148212,142.25865211704593,23,4,6,2,1,872.2266710336692
2024-02-05 00:00:00,998.516088710427,941.8165256527304,1008.0115079760776,989.7193721775895,956.6207621058187,36.79885170671083,1004.58205214252,159.32972222402614,1000.6443420227548,142.25624514384316,0,5,0,2,0,1007.6698450514621
2024-02-05 01:00:00,1072.0083937855022,998.516088710427,1078.4527328892073,1040.6205830406304,1004.113669382887,65.27618489169583,1004.313538013199,159.20519880479875,1000.8311742295695,142.32965496455813,1,5,0,2,0,1052.9042876166016
2024-02-05 02:00:00,1066.318339353131,1072.0083937855022,1102.4685196782627,1057.7746491584653,1045.614273949687,40.88732651428776,1002.8072804996518,158.40516789875326,1000.8820295283474,142.3516477258919,2,5,0,2,0,1064.3157838564462
2024-02-05 03:00:00,1152.893648622831,1066.318339353131,1173.38576748927,1118.0868556095832,1097.073460587155,48.42534691787318,1001.9534422135501,157.49836944757465,1001.0892128200927,142.54844640519295,3,5,0,2,0,1149.2294687078559
2024-02-05 04:00:00,1178.1986470032796,1152.893648622831,1157.686427253877,1139.887805392913,1132.4702116597475,58.66974001147347,1002.808118036442,158.43309038866104,1001.3172535439642,142.8022357327969,4,5,0,2,0,1136.9052342329126
2024-02-05 05:00:00,1207.9587031780582,1178.1986470032796,1235.465588463381,1245.7532785605224,1179.6836662680569,27.562547414155972,1001.6619978162203,156.7675866056116,1001.0922858333543,142.4441718642115,5,5,0,2,0,1222.0421612404605
2024-02-05 06:00:00,1208.6750593172346,1207.9587031780582,1268.9669437085774,1228.070351794424,1198.2774698328578,17.3924591762739,999.1498359665808,152.728910647634,1000.976837663847,142.26685848027435,6,5,0,2,0,1225.1092296521774
2024-02-05 07:00:00,1266.8441694551404,1208.6750593172346,1182.300008444624,1231.3318181076384,1227.8259773168113,33.7926438717082,1002.6725093420191,158.02025357711,1001.1882207075822,142.63707496971514,7,5,0,2,0,1226.4570050869102
2024-02-05 08:00:00,1154.0728812293482,1266.8441694551404,1159.8400051148649,1194.8552426781848,1209.8640366672414,56.39504510489387,1002.4322125134559,157.77505692154693,1000.9454685561012,142.3398958775037,8,5,0,2,0,1159.7194880460224
2024-02-05 09:00:00,1125.491447587255,1154.0728812293482,1185.0228905508404,1107.5498031007926,1182.1361660905816,74.73826973358071,999.9517357233066,155.22701898943686,1001.0522640589966,142.4270624497756,9,5,0,2,0,1167.9667447442744
2024-02-05 10:00:00,1081.3057842072571,1125.491447587255,1147.3871643719217,1084.2643920116068,1120.2900376746204,36.661336596842844,997.1983448831121,153.06920266124817,1001.0346532982566,142.41689441076826,10,5,0,2,0,1110.0805058815736
2024-02-05 11:00:00,1035.0994954456964,1081.3057842072571,1036.078008205906,1066.4450458573417,1080.6322424134032,45.199740009242426,997.1575735181035,153.0585263985258,1000.8480726410444,142.35120477007055,11,5,0,2,0,1057.1779218144015
2024-02-05 12:00:00,980.8783861808045,1035.0994954456964,987.3943954871244,963.3361657332416,1032.4278886112531,50.26697405753054,996.8860731303402,153.08237492217026,1000.952490619899,142.32995636371874,12,5,0,2,0,990.2295505981949
2024-02-05 13:00:00,983.9066869127224,980.8783861808045,939.7826527136806,969.6261438846676,999.9615228464081,30.46802406003533,998.7245745553001,152.63104882650677,1001.0374938522089,142.31539902290464,13,5,0,2,0,979.2553050188881
2024-02-05 14:00:00,942.6151274396956,983.9066869127224,859.6664846689716,892.7902380552559,969.1334001777412,23.01535885204399,1002.1807680040803,150.26612387654745,1001.3340705747353,142.14027576412568,14,5,0,2,0,905.1212593314765
2024-02-05 15:00:00,841.4562549502064,942.6151274396956,831.0190853681646,847.3340195362027,922.6593564342085,73.29192308088683,1002.6156500699989,149.76349357919676,1001.2990838807709,142.17912670129854,15,5,0,2,0,857.0161336769443
2024-02-05 16:00:00,801.8242520499855,841.4562549502064,796.6706962405502,848.1237182892171,861.9652114799628,72.60151941732636,1002.8303815620585,149.4587549748221,1001.0234918198231,142.52226920769166,16,5,0,2,0,844.3283747559603
2024-02-05 17:00:00,820.9573014337785,801.8242520499855,783.7809077890624,820.1427340867675,821.4126028113238,19.819924015453008,1004.3793979639217,147.2663522418026,1001.028340434984,142.51609250894134,17,5,0,2,0,821.4376745242298
2024-02-05 18:00:00,783.4333086715709,820.9573014337785,798.9594533783966,789.1710150254276,802.0716207184454,18.763219383870037,1003.732475267804,148.2388616073254,1000.9941874209728,142.5678447963502,18,5,0,2,0,788.3064995962184
2024-02-05 19:00:00,825.8027892748516,783.4333086715709,813.841276718282,841.5947288431138,810.0644664600674,23.190161965162844,1004.2308716243277,147.59136100282495,1000.9001877806857,142.6787343407098,19,5,0,2,0,833.6844337404589
2024-02-05 20:00:00,832.8826098686513,825.8027892748516,873.3099340275346,794.3630194151153,814.0395692716917,26.7411360239454,1002.5463997843743,149.37051431833942,1001.1294710571948,142.37547176971174,20,5,0,2,0,816.1116881965347
2024-02-05 21:00:00,813.1063203127735,832.8826098686513,828.6280225405268,877.0567119710184,823.9305731520926,10.020194711506461,1001.8996621915512,150.18764580356864,1000.7488139639909,142.79405485648553,21,5,0,2,0,833.5521802520418
2024-02-05 22:00:00,946.4251560399016,813.1063203127735,929.5296719542974,917.7930377390514,864.1380287404426,71.94549253808205,1002.6036406951181,149.8729428817223,1000.9192432395912,142.7115144246004,22,5,0,2,0,914.6076888187579
2024-02-05 23:00:00,1002.1125211723612,946.4251560399016,941.8165256527304,938.949797800076,920.5479991750125,97.12392303856686,1005.1159738417692,149.3139909283234,1001.2952118310928,142.63045745750307,23,5,0,2,0,904.7093420052424
2024-02-06 00:00:00,981.6163392854684,1002.1125211723612,998.516088710427,1009.7839906672637,976.7180054992441,28.164976731050857,1004.4118176157294,149.38630047143397,1001.1275472395345,142.63697463107695,0,6,1,2,0,997.7389706890317
2024-02-06 01:00:00,1040.1327622224246,981.6163392854684,1072.0083937855022,1014.230401728945,1007.9538742267517,29.69232211304322,1003.0836663006011,148.9000961818525,1001.2817279567577,142.66521925659623,1,6,1,2,0,1056.2717383910085
2024-02-06 02:00:00,1108.5759617217473,1040.1327622224246,1066.318339353131,1127.720810576207,1043.4416877432138,63.54445824278107,1004.8444005659602,149.9266610367822,1001.1677705231001,142.57123334556218,2,6,1,2,0,1088.0194824086761
2024-02-06 03:00:00,1151.4550599369202,1108.5759617217473,1152.893648622831,1135.8742921440198,1100.054594627031,56.14823029252766,1004.784459370714,149.86517190054474,1001.2605131885341,142.66442191594277,3,6,1,2,0,1130.6099475468461
2024-02-06 04:00:00,1192.9614089370727,1151.4550599369202,1178.1986470032796,1157.523390141317,1150.997476865247,42.194584511943305,1005.3995744512886,150.63620260347327,1001.471453776604,142.9228173530571,4,6,1,2,0,1168.4020352564035
2024-02-06 05:00:00,1253.491301420804,1192.9614089370727,1207.9587031780582,1224.6554420329203,1199.302590098266,51.31283053907077,1007.2967660447363,153.5566780502195,1001.64309579677,143.20948097795883,5,6,1,2,0,1218.9569184290283
2024-02-06 06:00:00,1194.6915831751785,1253.491301420804,1208.6750593172346,1178.8696892837172,1213.7147645110188,34.45835228399738,1006.714121205484,152.7839453043628,1001.7372737366002,143.3318773912757,6,6,1,2,0,1186.85686013091
2024-02-06 07:00:00,1169.23624792166,1194.6915831751785,1266.8441694551404,1150.931326366907,1205.806377505881,43.21322135410717,1002.6471244749223,146.73790732427253,1001.8462316029975,143.45287712011284,7,6,1,2,0,1212.4488436348563
2024-02-06 08:00:00,1131.825503916452,1169.23624792166,1154.0728812293482,1126.5062055511708,1165.251111671097,31.62193801058435,1001.7201504202184,145.80704647205485,1001.8778940932671,143.481140700434,8,6,1,2,0,1147.8970818455539
2024-02-06 09:00:00,1119.493455039052,1131.825503916452,1125.491447587255,1159.6016547776787,1140.185068959055,25.903631149297834,1001.4702340640432,145.5906558609922,1001.6391548091085,143.25031402328992,9,6,1,2,0,1145.874640972683
2024-02-06 10:00:00,1099.006190813786,1119.493455039052,1081.3057842072571,1061.5871194251115,1116.775049923097,16.577669405425283,1002.2077510059818,146.05674777818757,1001.8618873768983,143.37312004125204,10,6,1,2,0,1088.5925553972552
